Date,GAZP,LKOH,SNGSP,BANEP,TATNP,GMKN,PLZL,RASP,TRMK,MTLR,SBER,VTBR,BSPB,AFKS,CBOM,MGNT,PIKK,MVID,ALRS,TTLK,MTSS,RTKM,RTKMP,AFLT,MGTS,IRAO,OGKB,TGKA,UPRO,LSNGP
2024-03-15,160.52,7365.0,61.27,2105.0,723.0,15042.0,11762.5,393.0,217.9,293.16,298.6,0.02316,292.78,19.482,7.957,7601.0,899.5,203.6,73.81,1.0665,294.55,91.96,77.85,40.4,1710,4.13,0.571,0.00953,2.074,201.5
2024-03-18,160.72,7338.5,61.9,2102.0,715.7,14976.0,11740.0,392.1,219.74,290.5,299.11,0.022855,296.0,19.55,7.928,7643.0,886.8,203.2,74.5,1.061,292.55,91.39,77.6,40.65,1720,4.084,0.5518,0.009464,2.062,197.0
2024-03-19,158.37,7313.0,61.25,2124.5,699.0,14778.0,11592.0,393.1,218.7,293.19,295.7,0.02241,295.04,19.573,7.93,7616.5,891.7,198.2,74.45,1.07,289.2,90.7,76.65,39.7,1695,4.056,0.5583,0.009322,2.015,193.4
2024-03-20,158.22,7370.0,61.455,2126.5,693.2,14792.0,11462.5,393.15,219.04,286.94,295.0,0.022335,299.72,19.46,7.953,7598.5,873.8,199.0,76.98,1.066,291.5,94.61,79.5,40.63,1705,4.062,0.5539,0.009342,2.013,191.0
2024-03-21,158.48,7420.0,62.16,2122.5,702.0,15000.0,11670.0,402.55,219.5,288.45,295.99,0.02249,307.34,20.2,7.986,7578.5,860.3,199.7,76.2,1.083,292.85,95.55,79.7,41.01,1705,4.0515,0.5512,0.009418,2.042,191.9
2024-03-22,157.22,7350.0,62.77,2124.5,697.6,14968.0,11497.5,395.05,216.8,283.8,295.44,0.02238,306.62,20.1,7.933,7534.0,860.8,201.8,77.0,1.0735,290.65,94.5,79.15,40.27,1700,4.072,0.5502,0.00936,2.03,191.95
2024-03-25,156.99,7431.0,62.715,2132.0,685.5,15258.0,11480.0,399.45,219.0,279.49,294.3,0.02252,307.5,20.552,7.813,7640.0,874.5,198.8,75.92,1.0695,291.5,93.63,78.8,40.43,1680,4.0865,0.5639,0.009254,2.035,193.45
2024-03-26,158.09,7429.0,64.315,2119.5,692.3,15180.0,11545.5,397.55,216.92,278.4,293.84,0.02254,307.15,20.749,7.801,7634.0,874.0,200.1,76.5,1.0615,296.0,94.46,79.15,40.59,1710,4.064,0.5632,0.009244,2.031,195.4
2024-03-27,157.87,7497.0,64.455,2117.0,692.4,15280.0,11573.0,398.8,216.22,276.28,294.92,0.02267,307.95,21.9,7.76,7744.5,894.6,199.1,77.11,1.0615,299.7,95.4,80.0,41.31,1700,4.0895,0.5625,0.009234,2.035,194.1
2024-03-28,157.57,7484.0,65.1,2180.0,688.7,15268.0,11604.5,398.7,217.2,275.7,298.69,0.022535,308.0,21.9,7.73,7744.0,890.2,197.8,78.13,1.063,298.0,97.9,83.4,43.15,1690,4.073,0.551,0.009156,2.06,196.1
2024-03-29,157.74,7564.0,66.225,2249.0,697.0,15180.0,11926.0,395.9,216.2,277.8,298.9,0.0226,309.84,22.48,7.679,7925.0,884.4,197.1,79.09,1.0605,298.0,102.0,86.15,45.35,1695,4.072,0.5503,0.009114,2.06,195.35
2024-04-01,158.02,7657.0,66.805,2256.0,710.3,15054.0,12420.0,408.0,218.5,287.0,299.76,0.023135,313.13,23.95,7.652,7970.0,876.7,200.4,79.0,1.073,301.2,102.29,84.85,48.3,1720,4.1775,0.5539,0.009226,2.082,196.55
