point_id,scenario_name,ticker,weight
19,unrestricted_short,LSNGP,0.36658477341964163
20,unrestricted_short,GAZP,-0.05640205692000598
20,unrestricted_short,LKOH,0.0680572476580539
20,unrestricted_short,SNGSP,0.15415468775489297
20,unrestricted_short,BANEP,-0.0869545091481589
20,unrestricted_short,TATNP,-0.06631856577241872
20,unrestricted_short,GMKN,0.4161182182766058
20,unrestricted_short,PLZL,-0.02674208179486603
20,unrestricted_short,RASP,-0.3128644779049647
20,unrestricted_short,TRMK,0.11142971252944464
20,unrestricted_short,MTLR,-0.08088567788120281
20,unrestricted_short,SBER,0.667401438627106
20,unrestricted_short,VTBR,-0.01771942072467756
20,unrestricted_short,BSPB,0.1728349314457201
20,unrestricted_short,AFKS,-0.07628769218368722
20,unrestricted_short,CBOM,-0.15580193198004574
20,unrestricted_short,MGNT,-0.33445341906666554
20,unrestricted_short,PIKK,0.08427631492178247
20,unrestricted_short,MVID,0.029640886927744827
20,unrestricted_short,ALRS,-0.37804085274577776
20,unrestricted_short,TTLK,0.0583819388107865
20,unrestricted_short,MTSS,0.051473182435598126
20,unrestricted_short,RTKM,-0.09610756406842658
20,unrestricted_short,RTKMP,0.2984178247957261
20,unrestricted_short,AFLT,0.17033723008209842
20,unrestricted_short,MGTS,0.12243091225731809
20,unrestricted_short,IRAO,0.08252628832429436
20,unrestricted_short,OGKB,0.05192135030234317
20,unrestricted_short,TGKA,-0.10829788901409579
20,unrestricted_short,UPRO,-0.12296197978130907
20,unrestricted_short,LSNGP,0.38043595383678674
21,unrestricted_short,GAZP,-0.05195296708434563
21,unrestricted_short,LKOH,0.067105417404556
21,unrestricted_short,SNGSP,0.15001847020873366
21,unrestricted_short,BANEP,-0.09501670199212008
21,unrestricted_short,TATNP,-0.07095302706809932
21,unrestricted_short,GMKN,0.4352866393394771
21,unrestricted_short,PLZL,-0.028341269769523583
21,unrestricted_short,RASP,-0.3262616027827149
21,unrestricted_short,TRMK,0.11430056480596072
21,unrestricted_short,MTLR,-0.07929340739884379
21,unrestricted_short,SBER,0.6820111789752379
21,unrestricted_short,VTBR,-0.018088378592468098
21,unrestricted_short,BSPB,0.17424170703615494
21,unrestricted_short,AFKS,-0.07507294509355342
21,unrestricted_short,CBOM,-0.16321711319988372
21,unrestricted_short,MGNT,-0.3551542226311664
21,unrestricted_short,PIKK,0.0888917013674769
21,unrestricted_short,MVID,0.030561811673420775
21,unrestricted_short,ALRS,-0.39753751225033335
21,unrestricted_short,TTLK,0.05889332922852659
21,unrestricted_short,MTSS,0.05140251066818677
21,unrestricted_short,RTKM,-0.09694561787640074
21,unrestricted_short,RTKMP,0.31161966173147493
21,unrestricted_short,AFLT,0.1817017904806804
21,unrestricted_short,MGTS,0.1253315580158309
21,unrestricted_short,IRAO,0.07888011357373038
21,unrestricted_short,OGKB,0.05653031557731152
21,unrestricted_short,TGKA,-0.11898970856737208
21,unrestricted_short,UPRO,-0.12432514697196595
21,unrestricted_short,LSNGP,0.39437285119203175
22,unrestricted_short,GAZP,-0.047308745512826954
22,unrestricted_short,LKOH,0.06608973960815295
22,unrestricted_short,SNGSP,0.14609353707559794
22,unrestricted_short,BANEP,-0.10342193469341511
22,unrestricted_short,TATNP,-0.07509691502241972
22,unrestricted_short,GMKN,0.45418556895716905
22,unrestricted_short,PLZL,-0.02991315338977727
22,unrestricted_short,RASP,-0.3395118743282761
22,unrestricted_short,TRMK,0.11772560948459539
22,unrestricted_short,MTLR,-0.07824976085774385
22,unrestricted_short,SBER,0.6959083594878545
22,unrestricted_short,VTBR,-0.0182806688232976
22,unrestricted_short,BSPB,0.17617258074193104
22,unrestricted_short,AFKS,-0.07421305180380544
22,unrestricted_short,CBOM,-0.17125842864052956
22,unrestricted_short,MGNT,-0.376470797932953
22,unrestricted_short,PIKK,0.09306834146718312
22,unrestricted_short,MVID,0.03161541355784568
22,unrestricted_short,ALRS,-0.416341348552961
22,unrestricted_short,TTLK,0.059891259572323205
22,unrestricted_short,MTSS,0.05145995358804582
22,unrestricted_short,RTKM,-0.09774095819200992
22,unrestricted_short,RTKMP,0.324414223999276
22,unrestricted_short,AFLT,0.19320508516309212
22,unrestricted_short,MGTS,0.12856102646114206
22,unrestricted_short,IRAO,0.07552730245515082
22,unrestricted_short,OGKB,0.061288971420219246
22,unrestricted_short,TGKA,-0.12958465132078734
22,unrestricted_short,UPRO,-0.12603871557795185
22,unrestricted_short,LSNGP,0.4082240316091758
23,unrestricted_short,GAZP,-0.04285965567716722
23,unrestricted_short,LKOH,0.06513790935465487
23,unrestricted_short,SNGSP,0.14195731952943913
23,unrestricted_short,BANEP,-0.11148412753737605
23,unrestricted_short,TATNP,-0.07973137631810104
23,unrestricted_short,GMKN,0.4733539900200409
23,unrestricted_short,PLZL,-0.03151234136443488
23,unrestricted_short,RASP,-0.35290899920602603
23,unrestricted_short,TRMK,0.12059646176111087
23,unrestricted_short,MTLR,-0.07665749037538411
23,unrestricted_short,SBER,0.7105180998359881
23,unrestricted_short,VTBR,-0.018649626691088217
23,unrestricted_short,BSPB,0.17757935633236557
23,unrestricted_short,AFKS,-0.07299830471367129
23,unrestricted_short,CBOM,-0.17867360986036632
23,unrestricted_short,MGNT,-0.3971716014974537
23,unrestricted_short,PIKK,0.09768372791287812
23,unrestricted_short,MVID,0.032536338303521435
23,unrestricted_short,ALRS,-0.43583800805751777
23,unrestricted_short,TTLK,0.06040264999006279
23,unrestricted_short,MTSS,0.051389281820633695
23,unrestricted_short,RTKM,-0.0985790119999858
23,unrestricted_short,RTKMP,0.3376160609350262
23,unrestricted_short,AFLT,0.20456964556167406
23,unrestricted_short,MGTS,0.13146167221965466
23,unrestricted_short,IRAO,0.07188112770458731
23,unrestricted_short,OGKB,0.06589793669518718
23,unrestricted_short,TGKA,-0.14027647087406425
23,unrestricted_short,UPRO,-0.1274018827686088
23,unrestricted_short,LSNGP,0.42216092896442037
24,unrestricted_short,GAZP,-0.0382154341056485
24,unrestricted_short,LKOH,0.06412223155825163
24,unrestricted_short,SNGSP,0.13803238639630291
24,unrestricted_short,BANEP,-0.11988936023867078
24,unrestricted_short,TATNP,-0.0838752642724216
24,unrestricted_short,GMKN,0.49225291963773254
24,unrestricted_short,PLZL,-0.033084224984688625
24,unrestricted_short,RASP,-0.3661592707515877
24,unrestricted_short,TRMK,0.12402150643974479
24,unrestricted_short,MTLR,-0.0756138438342841
24,unrestricted_short,SBER,0.7244152803486057
24,unrestricted_short,VTBR,-0.018841916921918278
24,unrestricted_short,BSPB,0.1795102300381409
24,unrestricted_short,AFKS,-0.07213841142392344
24,unrestricted_short,CBOM,-0.18671492530101177
24,unrestricted_short,MGNT,-0.4184881767992394
24,unrestricted_short,PIKK,0.10186036801258415
24,unrestricted_short,MVID,0.03358994018794644
24,unrestricted_short,ALRS,-0.4546418443601453
24,unrestricted_short,TTLK,0.06140058033385859
24,unrestricted_short,MTSS,0.05144672474049328
24,unrestricted_short,RTKM,-0.09937435231559404
24,unrestricted_short,RTKMP,0.35041062320282645
24,unrestricted_short,AFLT,0.21607294024408563
24,unrestricted_short,MGTS,0.13469114066496593
24,unrestricted_short,IRAO,0.06852831658600787
24,unrestricted_short,OGKB,0.07065659253809498
24,unrestricted_short,TGKA,-0.15087141362747963
24,unrestricted_short,UPRO,-0.12911545137459435
24,unrestricted_short,LSNGP,0.43601210938156554
25,unrestricted_short,GAZP,-0.03376634426998851
25,unrestricted_short,LKOH,0.06317040130475322
25,unrestricted_short,SNGSP,0.1338961688501437
25,unrestricted_short,BANEP,-0.12795155308263237
25,unrestricted_short,TATNP,-0.08850972556810183
25,unrestricted_short,GMKN,0.5114213407006037
25,unrestricted_short,PLZL,-0.03468341295934614
25,unrestricted_short,RASP,-0.3795563956293376
25,unrestricted_short,TRMK,0.1268923587162611
25,unrestricted_short,MTLR,-0.0740215733519252
25,unrestricted_short,SBER,0.7390250206967377
25,unrestricted_short,VTBR,-0.019210874789708704
25,unrestricted_short,BSPB,0.1809170056285754
25,unrestricted_short,AFKS,-0.07092366433378958
25,unrestricted_short,CBOM,-0.19413010652084933
25,unrestricted_short,MGNT,-0.43918898036374115
25,unrestricted_short,PIKK,0.10647575445827907
25,unrestricted_short,MVID,0.03451086493362207
25,unrestricted_short,ALRS,-0.4741385038647003
25,unrestricted_short,TTLK,0.061911970751599085
25,unrestricted_short,MTSS,0.05137605297308129
25,unrestricted_short,RTKM,-0.10021240612356813
25,unrestricted_short,RTKMP,0.36361246013857523
25,unrestricted_short,AFLT,0.22743750064266793
25,unrestricted_short,MGTS,0.13759178642347866
25,unrestricted_short,IRAO,0.06488214183544429
25,unrestricted_short,OGKB,0.07526555781306327
25,unrestricted_short,TGKA,-0.1615632331807555
25,unrestricted_short,UPRO,-0.13047861856525167
25,unrestricted_short,LSNGP,0.4499490067368101
26,unrestricted_short,GAZP,-0.02912212269846937
26,unrestricted_short,LKOH,0.06215472350835027
26,unrestricted_short,SNGSP,0.12997123571700808
26,unrestricted_short,BANEP,-0.13635678578392738
26,unrestricted_short,TATNP,-0.09265361352242252
26,unrestricted_short,GMKN,0.5303202703182954
26,unrestricted_short,PLZL,-0.03625529657959979
26,unrestricted_short,RASP,-0.3928066671748989
26,unrestricted_short,TRMK,0.13031740339489548
26,unrestricted_short,MTLR,-0.07297792681082574
26,unrestricted_short,SBER,0.7529222012093547
26,unrestricted_short,VTBR,-0.019403165020537873
26,unrestricted_short,BSPB,0.1828478793343516
26,unrestricted_short,AFKS,-0.07006377104404155
26,unrestricted_short,CBOM,-0.20217142196149543
26,unrestricted_short,MGNT,-0.4605055556655274
26,unrestricted_short,PIKK,0.11065239455798476
26,unrestricted_short,MVID,0.03556446681804714
26,unrestricted_short,ALRS,-0.492942340167328
26,unrestricted_short,TTLK,0.0629099010953954
26,unrestricted_short,MTSS,0.05143349589294031
26,unrestricted_short,RTKM,-0.101007746439177
26,unrestricted_short,RTKMP,0.37640702240637564
26,unrestricted_short,AFLT,0.23894079532507953
26,unrestricted_short,MGTS,0.14082125486878966
26,unrestricted_short,IRAO,0.06152933071686539
26,unrestricted_short,OGKB,0.0800242136559713
26,unrestricted_short,TGKA,-0.1721581759341713
26,unrestricted_short,UPRO,-0.13219218717123696
26,unrestricted_short,LSNGP,0.4638001871539546
27,unrestricted_short,GAZP,-0.02467303286280968
27,unrestricted_short,LKOH,0.061202893254852106
27,unrestricted_short,SNGSP,0.12583501817084905
27,unrestricted_short,BANEP,-0.14441897862788813
27,unrestricted_short,TATNP,-0.09728807481810371
27,unrestricted_short,GMKN,0.5494886913811667
27,unrestricted_short,PLZL,-0.03785448455425745
27,unrestricted_short,RASP,-0.406203792052649
27,unrestricted_short,TRMK,0.13318825567141107
27,unrestricted_short,MTLR,-0.07138565632846587
27,unrestricted_short,SBER,0.7675319415574882
27,unrestricted_short,VTBR,-0.019772122888329375
27,unrestricted_short,BSPB,0.18425465492478624
27,unrestricted_short,AFKS,-0.06884902395390727
27,unrestricted_short,CBOM,-0.20958660318133202
27,unrestricted_short,MGNT,-0.4812063592300282
27,unrestricted_short,PIKK,0.11526778100367993
27,unrestricted_short,MVID,0.03648539156372274
27,unrestricted_short,ALRS,-0.5124389996718848
27,unrestricted_short,TTLK,0.0634212915131348
27,unrestricted_short,MTSS,0.05136282412552836
27,unrestricted_short,RTKM,-0.10184580024715152
27,unrestricted_short,RTKMP,0.3896088593421254
27,unrestricted_short,AFLT,0.25030535572366175
27,unrestricted_short,MGTS,0.14372190062730267
27,unrestricted_short,IRAO,0.057883155966301184
27,unrestricted_short,OGKB,0.08463317893093945
27,unrestricted_short,TGKA,-0.18284999548744782
27,unrestricted_short,UPRO,-0.1335553543618941
27,unrestricted_short,LSNGP,0.4777370845091993
28,unrestricted_short,GAZP,-0.02002881129129046
28,unrestricted_short,LKOH,0.060187215458448434
28,unrestricted_short,SNGSP,0.12191008503771242
28,unrestricted_short,BANEP,-0.1528242113291839
28,unrestricted_short,TATNP,-0.10143196277242321
28,unrestricted_short,GMKN,0.5683876209988582
28,unrestricted_short,PLZL,-0.039426368174511096
28,unrestricted_short,RASP,-0.4194540635982097
28,unrestricted_short,TRMK,0.13661330035004615
28,unrestricted_short,MTLR,-0.07034200978736693
28,unrestricted_short,SBER,0.7814291220701042
28,unrestricted_short,VTBR,-0.019964413119158482
28,unrestricted_short,BSPB,0.1861855286305619
28,unrestricted_short,AFKS,-0.06798913066415961
28,unrestricted_short,CBOM,-0.21762791862197922
28,unrestricted_short,MGNT,-0.5025229345318148
28,unrestricted_short,PIKK,0.11944442110338552
28,unrestricted_short,MVID,0.03753899344814786
28,unrestricted_short,ALRS,-0.5312428359745099
28,unrestricted_short,TTLK,0.06441922185693216
28,unrestricted_short,MTSS,0.051420267045388414
28,unrestricted_short,RTKM,-0.10264114056275998
28,unrestricted_short,RTKMP,0.40240342160992465
28,unrestricted_short,AFLT,0.2618086504060726
28,unrestricted_short,MGTS,0.1469513690726141
28,unrestricted_short,IRAO,0.05453034484772158
28,unrestricted_short,OGKB,0.0893918347738479
28,unrestricted_short,TGKA,-0.19344493824086298
28,unrestricted_short,UPRO,-0.13526892296787976
28,unrestricted_short,LSNGP,0.4915882649263438
29,unrestricted_short,GAZP,-0.015579721455631312
29,unrestricted_short,LKOH,0.0592353852049508
29,unrestricted_short,SNGSP,0.11777386749155398
29,unrestricted_short,BANEP,-0.16088640417314423
29,unrestricted_short,TATNP,-0.1060664240681048
29,unrestricted_short,GMKN,0.5875560420617303
29,unrestricted_short,PLZL,-0.04102555614916872
29,unrestricted_short,RASP,-0.4328511884759606
29,unrestricted_short,TRMK,0.13948415262656116
29,unrestricted_short,MTLR,-0.06874973930500697
29,unrestricted_short,SBER,0.7960388624182388
29,unrestricted_short,VTBR,-0.020333370986949626
29,unrestricted_short,BSPB,0.1875923042209963
29,unrestricted_short,AFKS,-0.06677438357402518
29,unrestricted_short,CBOM,-0.22504309984181478
29,unrestricted_short,MGNT,-0.5232237380963151
29,unrestricted_short,PIKK,0.12405980754908048
29,unrestricted_short,MVID,0.03845991819382359
29,unrestricted_short,ALRS,-0.550739495479068
29,unrestricted_short,TTLK,0.06493061227467097
29,unrestricted_short,MTSS,0.05134959527797583
29,unrestricted_short,RTKM,-0.1034791943707352
29,unrestricted_short,RTKMP,0.41560525854567576
29,unrestricted_short,AFLT,0.27317321080465506
29,unrestricted_short,MGTS,0.1498520148311268
29,unrestricted_short,IRAO,0.05088417009715833
29,unrestricted_short,OGKB,0.09400080004881503
29,unrestricted_short,TGKA,-0.2041367577941403
29,unrestricted_short,UPRO,-0.1366320901585369
29,unrestricted_short,LSNGP,0.5055251622815886
30,unrestricted_short,GAZP,-0.01093549988411204
30,unrestricted_short,LKOH,0.05821970740854702
30,unrestricted_short,SNGSP,0.11384893435841793
30,unrestricted_short,BANEP,-0.16929163687443963
30,unrestricted_short,TATNP,-0.11021031202242487
30,unrestricted_short,GMKN,0.6064549716794221
30,unrestricted_short,PLZL,-0.042597439769422374
30,unrestricted_short,RASP,-0.4461014600215211
30,unrestricted_short,TRMK,0.1429091973051964
30,unrestricted_short,MTLR,-0.06770609276390752
30,unrestricted_short,SBER,0.8099360429308549
30,unrestricted_short,VTBR,-0.02052566121777896
30,unrestricted_short,BSPB,0.18952317792677217
30,unrestricted_short,AFKS,-0.0659144902842776
30,unrestricted_short,CBOM,-0.2330844152824614
30,unrestricted_short,MGNT,-0.5445403133981018
30,unrestricted_short,PIKK,0.12823644764878642
30,unrestricted_short,MVID,0.03951352007824863
30,unrestricted_short,ALRS,-0.5695433317816953
30,unrestricted_short,TTLK,0.06592854261846763
30,unrestricted_short,MTSS,0.05140703819783529
30,unrestricted_short,RTKM,-0.10427453468634472
30,unrestricted_short,RTKMP,0.42839982081347566
30,unrestricted_short,AFLT,0.284676505487067
30,unrestricted_short,MGTS,0.15308148327643775
30,unrestricted_short,IRAO,0.04753135897857955
30,unrestricted_short,OGKB,0.09875945589172389
30,unrestricted_short,TGKA,-0.21473170054755472
30,unrestricted_short,UPRO,-0.1383456587645227
30,unrestricted_short,LSNGP,0.5193763426987325
31,unrestricted_short,GAZP,-0.006486410048452452
31,unrestricted_short,LKOH,0.057267877155049246
31,unrestricted_short,SNGSP,0.1097127168122588
31,unrestricted_short,BANEP,-0.17735382971840022
31,unrestricted_short,TATNP,-0.11484477331810594
31,unrestricted_short,GMKN,0.6256233927422933
31,unrestricted_short,PLZL,-0.044196627744080036
31,unrestricted_short,RASP,-0.4594985848992718
31,unrestricted_short,TRMK,0.1457800495817114
31,unrestricted_short,MTLR,-0.06611382228154782
31,unrestricted_short,SBER,0.8245457832789881
31,unrestricted_short,VTBR,-0.020894619085569922
31,unrestricted_short,BSPB,0.19092995351720657
31,unrestricted_short,AFKS,-0.06469974319414291
31,unrestricted_short,CBOM,-0.24049959650229785
31,unrestricted_short,MGNT,-0.565241116962602
31,unrestricted_short,PIKK,0.13285183409448176
31,unrestricted_short,MVID,0.04043444482392428
31,unrestricted_short,ALRS,-0.5890399912862515
31,unrestricted_short,TTLK,0.06643993303620682
31,unrestricted_short,MTSS,0.0513363664304234
31,unrestricted_short,RTKM,-0.10511258849431868
31,unrestricted_short,RTKMP,0.44160165774922505
31,unrestricted_short,AFLT,0.2960410658856486
31,unrestricted_short,MGTS,0.1559821290349506
31,unrestricted_short,IRAO,0.04388518422801518
31,unrestricted_short,OGKB,0.1033684211666915
31,unrestricted_short,TGKA,-0.2254235201008319
31,unrestricted_short,UPRO,-0.13970882595517944
31,unrestricted_short,LSNGP,0.5333132400539782
32,unrestricted_short,GAZP,-0.0018421884769331696
32,unrestricted_short,LKOH,0.05625219935864602
32,unrestricted_short,SNGSP,0.10578778367912296
32,unrestricted_short,BANEP,-0.18575906241969622
32,unrestricted_short,TATNP,-0.11898866127242584
32,unrestricted_short,GMKN,0.6445223223599849
32,unrestricted_short,PLZL,-0.04576851136433357
32,unrestricted_short,RASP,-0.4727488564448328
32,unrestricted_short,TRMK,0.14920509426034687
32,unrestricted_short,MTLR,-0.06507017574044907
32,unrestricted_short,SBER,0.838442963791605
32,unrestricted_short,VTBR,-0.02108690931639876
32,unrestricted_short,BSPB,0.192860827222983
32,unrestricted_short,AFKS,-0.06383984990439573
32,unrestricted_short,CBOM,-0.2485409119429454
32,unrestricted_short,MGNT,-0.5865576922643898
32,unrestricted_short,PIKK,0.13702847419418682
32,unrestricted_short,MVID,0.04148804670834958
32,unrestricted_short,ALRS,-0.6078438275888769
32,unrestricted_short,TTLK,0.06743786338000445
32,unrestricted_short,MTSS,0.05139380935028305
32,unrestricted_short,RTKM,-0.10590792880992793
